mp-777949 	20.823286 	12.892102 	0.000000 	0.636120 	2.037368 	19.000000 	0.000000 	3.185907 	0.707422 	18.941176 	9.250000 	2.825499 	19.338153 	1.897091 	0.004309 	2.682035 	5.732589 	3.041176 	2.879989 	1.003106 	
mp-777951 	23.774651 	12.075333 	0.000000 	1.267095 	1.946842 	20.000000 	2.000000 	3.042504 	1.121294 	21.250000 	12.333333 	3.086521 	20.125555 	1.913184 	0.016563 	3.269293 	2.567514 	3.372500 	1.736246 	0.941176 	
mp-777954 	23.136225 	13.103807 	1.366260 	1.171144 	2.237228 	17.333333 	1.000000 	3.126571 	0.779115 	17.695652 	9.684211 	2.835328 	17.931525 	1.939707 	0.008805 	2.931797 	3.538290 	3.557391 	2.871497 	0.979525 	
mp-777955 	20.092587 	13.699242 	0.577350 	0.782663 	1.991579 	19.500000 	1.000000 	3.237242 	0.791230 	18.647059 	8.333333 	2.855448 	21.690467 	1.987671 	0.007684 	2.435444 	3.211442 	3.041176 	2.517066 	1.045741 	
mp-777963 	12.370029 	10.976554 	4.030189 	0.635815 	1.568451 	24.333333 	1.333333 	2.940730 	0.656564 	25.281250 	6.000000 	3.145085 	42.686599 	2.152104 	0.007809 	1.871301 	2.903639 	2.591563 	2.388878 	0.962505 	
mp-777966 	23.757246 	11.532925 	0.577350 	1.019837 	2.015000 	21.333333 	0.000000 	2.998270 	1.113726 	21.916667 	4.555556 	2.936581 	34.598774 	2.027743 	0.009634 	3.420547 	5.086415 	3.190000 	1.809242 	0.973384 	
mp-777968 	19.863458 	10.526563 	1.147079 	0.917880 	1.811558 	25.500000 	4.800000 	3.096301 	0.961665 	23.852941 	8.958333 	2.875781 	19.298699 	1.935581 	0.021590 	3.133337 	2.837894 	3.039412 	1.883774 	1.069051 	
mp-777974 	21.814791 	11.278154 	1.000000 	0.818870 	1.780000 	26.000000 	1.333333 	3.089692 	0.837343 	24.650000 	7.250000 	2.879292 	20.206693 	1.939253 	0.006186 	3.211825 	3.083709 	2.838000 	2.125772 	1.054767 	
mp-777980 	21.991194 	12.837038 	0.000000 	0.702940 	1.956471 	17.000000 	0.000000 	3.176981 	0.741652 	19.941176 	7.666667 	2.675313 	19.255557 	2.176876 	0.004328 	2.844611 	5.251449 	3.010000 	2.637990 	0.852507 	
mp-777982 	18.419701 	9.032239 	0.000000 	1.103232 	1.665674 	26.000000 	7.500000 	2.957128 	1.152977 	27.500000 	12.000000 	2.950484 	18.064478 	2.079641 	0.036905 	3.386305 	2.872654 	2.970625 	1.444672 	0.945455 	
mp-777983 	18.419701 	9.032836 	0.000000 	1.100498 	1.665674 	26.000000 	7.500000 	2.957219 	1.152977 	27.500000 	12.000000 	2.950494 	18.065673 	2.078404 	0.036902 	3.386081 	2.879900 	2.970625 	1.444672 	0.945455 	
mp-778009 	63.218267 	13.736059 	0.000000 	0.704821 	1.838400 	25.000000 	0.000000 	3.209220 	0.683578 	18.956522 	7.857143 	3.014492 	23.547529 	2.070308 	0.003033 	7.642216 	4.815263 	2.886957 	2.689379 	1.318807 	
mp-778012 	29.188667 	10.445809 	0.000000 	1.052368 	1.738261 	26.000000 	6.000000 	3.116687 	1.041759 	24.000000 	12.000000 	3.098427 	20.891619 	2.084717 	0.023933 	4.639926 	3.029645 	2.927778 	1.668582 	1.083333 	
mp-778014 	20.240140 	10.276825 	0.408248 	0.884775 	1.763226 	26.833333 	2.000000 	3.131684 	0.942472 	26.966667 	10.444444 	3.061280 	20.553650 	1.976987 	0.016218 	3.270344 	3.139559 	2.828667 	1.870852 	0.995056 	
mp-778023 	28.205356 	10.564810 	0.000000 	0.733453 	1.992000 	20.000000 	0.000000 	2.974639 	0.809559 	22.666667 	10.500000 	2.817953 	17.167816 	2.191310 	0.007281 	4.433113 	5.650974 	2.892500 	2.460599 	0.882353 	
mp-778025 	23.544591 	9.137429 	0.000000 	1.093560 	1.670435 	26.000000 	6.000000 	2.978170 	1.102054 	24.888889 	12.000000 	2.960121 	18.274857 	2.117100 	0.027360 	4.278643 	2.911865 	2.841111 	1.515747 	1.044643 	
mp-778026 	20.687380 	11.574640 	4.276180 	1.403248 	1.908511 	28.000000 	9.000000 	3.253969 	1.359828 	23.200000 	12.000000 	3.061963 	20.255620 	1.961813 	0.024685 	2.967815 	3.128190 	3.494000 	1.403495 	1.206897 	
mp-778029 	21.311826 	11.189061 	0.000000 	0.841393 	1.728889 	27.000000 	0.000000 	3.183936 	0.928514 	24.900000 	7.333333 	2.894288 	20.513279 	1.927673 	0.008125 	3.162758 	5.177126 	2.782000 	1.861995 	1.084337 	
mp-778032 	22.537308 	10.743341 	0.000000 	0.846344 	1.746154 	26.000000 	0.000000 	3.050974 	0.867132 	22.666667 	12.125000 	2.952859 	17.457930 	1.973378 	0.007160 	3.483385 	4.857734 	2.881667 	2.013711 	1.147059 	
mp-778036 	21.991194 	11.852766 	0.000000 	0.738111 	1.955000 	24.000000 	0.000000 	3.296243 	0.726554 	20.823529 	9.500000 	2.783206 	17.779150 	2.156542 	0.004687 	3.080832 	4.177135 	3.010000 	2.690785 	1.152542 	
mp-778037 	20.072041 	11.070343 	1.348400 	1.318454 	1.917284 	25.727273 	7.272727 	3.170214 	1.284239 	23.433333 	9.473684 	3.041215 	23.888636 	1.919521 	0.024235 	3.010713 	2.946306 	3.420000 	1.492934 	1.097892 	
mp-778038 	20.208649 	10.522253 	0.000000 	0.904721 	1.673673 	26.000000 	3.000000 	3.138911 	0.981500 	26.000000 	8.583333 	3.014123 	21.044505 	1.946504 	0.015839 	3.189095 	2.638225 	2.817000 	1.705220 	1.000000 	
mp-778041 	20.877151 	11.794974 	0.440959 	0.701570 	2.011818 	19.777778 	0.444444 	3.029450 	0.832340 	19.641791 	8.375000 	2.763716 	18.675376 	1.917604 	0.010040 	2.939092 	3.828830 	3.018657 	2.417062 	1.006923 	
mp-778042 	25.878571 	10.051172 	0.707107 	0.916405 	1.857193 	22.750000 	2.750000 	2.976592 	0.929590 	24.380952 	11.892857 	2.940558 	17.948522 	2.083301 	0.015919 	4.275259 	2.887297 	2.906429 	1.997863 	0.933105 	
mp-778043 	18.849816 	8.877646 	0.000000 	1.091447 	1.680843 	26.000000 	7.500000 	2.941026 	1.140023 	27.500000 	12.000000 	2.934532 	17.755291 	2.066894 	0.037547 	3.525723 	2.847622 	2.989375 	1.474394 	0.945455 	
mp-778058 	20.589627 	12.764422 	1.069045 	1.310103 	2.080000 	20.000000 	5.000000 	3.132440 	1.053509 	19.000000 	9.600000 	2.972053 	20.423075 	1.906520 	0.019586 	2.678466 	3.280151 	3.621667 	1.974355 	1.052632 	
mp-778059 	20.589627 	12.169552 	2.672612 	1.289741 	2.087500 	22.500000 	5.000000 	3.134907 	0.993496 	20.500000 	9.600000 	2.903440 	19.471284 	1.895572 	0.020543 	2.809395 	2.780252 	3.621667 	2.101166 	1.097561 	
mp-778060 	20.116445 	11.413734 	3.207135 	1.371502 	1.969388 	29.000000 	9.000000 	3.274205 	1.375424 	23.600000 	12.000000 	3.047159 	19.974035 	1.961655 	0.025032 	2.926593 	3.139610 	3.510000 	1.431841 	1.228814 	
mp-778062 	22.539574 	14.333216 	0.000000 	1.020632 	2.283333 	18.000000 	0.000000 	3.208053 	0.877907 	14.333333 	8.400000 	2.842576 	20.066503 	1.955916 	0.009967 	2.611205 	4.608398 	3.621667 	2.600883 	1.255814 	
mp-778070 	19.095171 	10.210774 	0.000000 	0.818593 	1.852453 	27.000000 	1.000000 	3.126016 	0.903969 	24.250000 	10.800000 	2.930723 	18.379394 	2.015648 	0.010882 	3.105301 	2.822414 	2.897500 	2.049244 	1.113402 	
mp-778109 	22.437396 	13.225191 	1.403459 	0.910061 	1.901416 	20.833333 	2.833333 	3.137547 	0.847889 	18.650000 	8.948276 	2.902972 	20.977890 	1.979489 	0.009863 	2.817146 	3.136676 	3.052000 	2.242530 	1.117069 	
mp-778111 	31.616798 	14.782939 	1.549193 	0.769991 	1.974231 	18.000000 	1.333333 	3.057174 	0.682840 	16.550000 	9.034483 	2.949765 	21.919531 	1.996277 	0.004719 	3.551370 	3.001338 	3.083500 	2.891206 	1.087613 	
mp-778115 	37.208300 	12.549189 	1.069045 	1.012357 	1.626301 	21.000000 	5.500000 	3.071838 	0.920310 	21.500000 	7.000000 	3.014837 	25.098378 	1.910677 	0.019922 	4.923376 	2.694459 	2.970000 	1.767123 	0.976744 	
mp-778149 	19.500046 	12.705642 	1.614330 	0.903518 	1.912427 	21.333333 	2.833333 	3.135050 	0.853713 	20.100000 	8.913793 	2.857826 	20.153777 	1.977485 	0.010266 	2.548460 	3.140688 	3.047500 	2.240129 	1.061360 	
mp-778150 	21.488576 	12.538868 	0.840168 	0.958116 	1.813556 	22.000000 	4.000000 	3.180471 	0.919898 	19.600000 	9.103448 	2.924990 	21.186364 	1.965611 	0.014648 	2.845694 	3.274686 	3.052000 	1.971475 	1.122449 	
mp-778169 	23.455389 	12.486338 	0.000000 	0.544714 	2.048000 	20.000000 	0.000000 	3.113546 	0.615032 	18.470588 	7.500000 	2.686117 	18.729507 	2.271293 	0.004449 	3.119223 	6.079985 	3.107059 	3.329909 	1.082803 	
mp-778219 	30.498282 	10.252797 	3.464102 	0.918557 	1.682000 	29.000000 	3.000000 	3.184052 	0.914651 	25.083333 	12.000000 	2.945391 	17.942395 	1.863623 	0.013933 	4.939374 	3.490603 	2.899167 	1.838952 	1.156146 	
mp-778220 	25.289132 	10.376690 	3.464102 	0.958118 	1.632909 	29.000000 	3.000000 	3.195796 	0.962318 	25.166667 	12.000000 	2.958300 	18.159207 	1.862123 	0.013767 	4.046821 	3.520561 	2.864167 	1.696850 	1.152318 	
mp-778223 	24.757478 	10.361785 	3.201562 	1.001027 	1.592752 	28.750000 	3.000000 	3.187531 	0.991860 	25.541667 	12.000000 	2.956187 	18.133124 	1.883134 	0.013787 	3.967443 	3.452698 	2.822500 	1.605824 	1.125612 	
mp-778229 	41.559581 	13.065414 	0.000000 	0.868518 	1.846885 	22.000000 	3.333333 	3.088669 	0.893377 	20.263158 	10.714286 	3.000622 	21.931231 	1.997408 	0.014656 	5.281860 	2.891324 	3.100526 	2.067309 	1.085714 	
mp-778230 	25.701743 	10.339582 	2.943920 	0.954536 	1.654273 	29.000000 	3.000000 	3.200562 	0.965535 	24.916667 	12.000000 	2.956915 	18.094268 	1.870900 	0.013817 	4.127608 	3.260197 	2.862917 	1.713322 	1.163880 	
mp-778232 	24.351826 	13.800570 	0.000000 	0.851529 	1.860000 	18.000000 	0.000000 	3.091189 	0.801844 	16.588235 	8.166667 	2.884258 	21.850903 	1.967603 	0.007627 	2.930039 	4.781612 	2.911176 	2.319653 	1.085106 	
mp-778241 	24.514748 	13.267408 	0.000000 	1.283198 	1.908511 	25.000000 	3.000000 	3.389660 	1.244712 	18.909091 	10.000000 	3.041117 	21.559539 	2.134693 	0.011596 	3.068176 	3.705446 	3.339091 	1.533296 	1.322115 	
mp-778245 	18.122479 	10.334014 	1.032796 	1.319505 	2.211628 	25.000000 	7.000000 	3.065159 	1.152913 	22.888889 	11.500000 	2.866094 	16.792774 	1.970864 	0.029775 	2.911973 	2.753158 	3.741111 	1.918296 	1.092233 	
mp-778246 	21.508704 	12.060792 	0.000000 	0.832579 	1.913846 	20.000000 	1.000000 	3.044895 	0.806750 	18.823529 	7.500000 	2.707092 	19.096254 	2.004930 	0.008728 	2.961265 	3.167620 	2.997059 	2.372291 	1.062500 	
mp-778249 	26.473644 	12.168631 	0.577350 	0.717095 	1.893488 	21.500000 	0.000000 	3.058641 	0.827742 	20.666667 	8.416667 	2.826808 	20.281051 	1.927836 	0.008218 	3.612525 	4.458854 	2.969167 	2.287535 	1.040323 	
mp-778250 	19.065542 	10.846714 	1.775251 	1.336251 	2.032540 	24.666667 	7.333333 	3.118662 	1.075731 	24.428571 	11.500000 	2.965060 	18.077856 	1.936498 	0.027658 	2.918703 	2.937657 	3.672857 	1.889450 	1.009747 	
mp-778251 	23.484804 	11.340635 	0.816497 	0.702764 	1.921100 	25.000000 	0.000000 	3.108120 	0.838342 	20.277778 	8.458333 	2.786269 	18.901059 	1.972799 	0.008818 	3.438654 	4.267750 	2.964722 	2.291546 	1.232877 	
mp-778261 	22.856298 	12.189231 	0.816497 	0.766850 	1.873750 	24.000000 	0.000000 	3.136569 	0.895449 	19.166667 	7.958333 	2.815586 	20.315385 	1.999480 	0.008204 	3.113640 	4.386576 	2.922500 	2.092525 	1.252174 	
mp-778277 	24.379857 	10.791351 	3.464102 	0.986513 	1.602727 	29.000000 	3.000000 	3.245212 	0.976967 	25.000000 	12.000000 	2.995550 	18.884865 	1.898910 	0.013238 	3.751407 	3.597743 	2.830833 	1.640514 	1.160000 	
mp-778279 	21.567362 	11.928992 	2.121320 	0.930720 	1.768293 	20.500000 	0.000000 	3.027878 	0.965624 	21.500000 	9.714286 	2.973316 	20.449700 	1.890960 	0.006986 	3.002148 	4.755578 	2.812727 	1.831244 	0.953488 	
mp-778280 	29.957237 	10.970974 	2.886751 	0.968042 	1.645000 	28.500000 	3.000000 	3.241601 	0.977167 	24.416667 	12.000000 	3.015951 	19.199205 	1.890299 	0.013021 	4.534145 	3.542558 	2.854167 	1.683438 	1.167235 	
mp-778284 	32.520175 	11.452859 	3.464102 	0.922171 	1.678636 	29.000000 	3.000000 	3.305749 	0.939184 	24.000000 	12.000000 	3.056980 	20.042503 	1.893872 	0.012473 	4.714958 	3.477952 	2.898750 	1.787335 	1.208333 	
mp-778285 	25.800458 	10.212741 	3.464102 	0.965516 	1.626818 	29.000000 	3.000000 	3.183522 	0.942337 	25.500000 	12.000000 	2.941321 	17.872297 	1.874960 	0.013988 	4.194923 	3.473403 	2.851250 	1.726366 	1.137255 	
mp-778287 	26.702752 	13.229878 	0.000000 	1.059215 	2.236735 	25.000000 	1.000000 	3.401547 	1.148966 	20.714286 	12.000000 	3.115870 	21.167804 	1.906497 	0.009448 	3.351499 	3.878184 	3.365714 	1.946738 	1.206897 	
mp-778288 	23.806940 	11.148747 	1.827214 	1.153959 	1.416000 	26.625000 	10.125000 	3.169484 	1.325078 	26.583333 	10.375000 	3.294908 	27.871868 	1.889697 	0.035878 	3.545818 	2.316327 	2.770000 	1.068616 	1.001567 	
mp-778289 	23.956042 	12.825927 	1.955050 	1.201164 	2.079365 	20.400000 	3.000000 	3.220802 	1.082426 	20.200000 	10.866667 	3.081105 	21.376546 	1.822069 	0.015593 	3.101453 	3.136006 	3.442500 	1.921023 	1.009901 	
mp-778294 	20.116445 	11.514224 	1.603567 	1.339675 	2.034884 	24.500000 	6.000000 	3.156013 	1.251304 	23.000000 	11.500000 	3.061692 	20.149893 	1.896401 	0.024814 	2.901051 	2.639374 	3.510000 	1.626210 	1.065217 	
mp-778296 	22.943309 	10.464465 	0.000000 	0.898994 	1.677308 	28.000000 	4.000000 	3.252675 	0.894276 	25.333333 	11.500000 	2.952901 	18.312814 	2.052470 	0.013652 	3.640641 	3.910780 	2.976667 	1.875603 	1.105263 	
mp-778298 	22.714264 	10.793397 	1.527525 	1.129873 	1.879000 	24.666667 	2.666667 	3.076232 	1.190288 	23.875000 	3.600000 	2.909891 	41.014909 	2.085695 	0.014629 	3.494455 	3.348776 	3.156250 	1.578610 	1.033159 	
mp-778299 	19.532251 	10.368677 	2.799872 	0.975816 	1.770110 	24.875000 	4.250000 	3.084150 	0.984741 	24.107143 	10.600000 	2.937146 	18.663619 	1.974555 	0.021432 	3.128008 	2.519045 	3.002857 	1.797539 	1.031852 	
mp-778300 	24.423780 	12.121536 	0.577350 	1.181201 	1.941290 	21.333333 	1.333333 	2.984558 	1.116235 	21.250000 	9.600000 	2.966015 	21.818765 	1.927555 	0.009166 	3.345755 	3.604463 	3.325000 	1.739141 	1.003922 	
mp-778301 	24.876750 	10.207264 	3.464102 	0.976765 	1.609727 	29.000000 	3.000000 	3.179300 	0.982418 	25.333333 	12.000000 	2.941395 	17.862713 	1.854385 	0.013996 	4.046906 	3.532998 	2.842917 	1.638536 	1.144737 	
mp-778305 	20.380614 	11.840573 	1.549193 	0.937843 	1.815938 	23.000000 	3.333333 	3.117860 	0.887926 	19.000000 	7.750000 	2.755644 	19.734288 	2.013991 	0.012668 	2.858140 	3.248280 	3.006471 	2.045146 	1.210526 	
mp-778307 	22.471612 	10.973689 	0.462910 	0.862481 	1.800917 	28.250000 	2.000000 	3.223684 	0.914489 	24.041667 	10.625000 	2.960957 	19.203956 	2.115178 	0.013018 	3.400325 	3.057468 	2.940000 	1.969316 	1.175043 	
mp-778314 	22.312519 	14.311659 	0.000000 	1.385621 	1.986765 	20.000000 	6.000000 	3.282946 	0.755793 	16.400000 	7.500000 	2.832005 	21.467489 	1.882891 	0.011646 	2.588794 	3.752440 	3.510000 	2.628717 	1.219512 	
mp-778316 	38.298475 	11.097935 	0.577350 	0.980639 	1.761250 	26.500000 	5.000000 	3.200265 	0.863632 	23.750000 	12.000000 	2.987315 	18.496558 	2.009575 	0.018021 	5.730311 	3.559601 	3.108125 	2.039353 	1.115789 	
mp-778319 	21.438052 	12.021390 	0.000000 	0.752915 	1.892381 	21.000000 	0.000000 	2.988001 	0.822256 	19.500000 	9.714286 	2.854901 	18.890755 	1.934389 	0.007562 	2.961212 	5.020807 	3.001000 	2.301449 	1.076923 	
mp-778320 	23.080257 	12.096486 	0.000000 	0.774846 	1.862174 	23.000000 	0.000000 	3.090978 	0.892776 	18.611111 	7.958333 	2.807117 	20.160810 	2.091834 	0.008267 	3.168256 	4.449113 	2.918889 	2.085824 	1.235821 	
mp-778325 	24.468821 	10.419953 	3.464102 	0.994254 	1.590364 	29.000000 	3.000000 	3.196005 	1.013188 	24.833333 	12.000000 	2.961574 	18.234918 	1.887182 	0.013710 	3.899296 	3.509916 	2.829167 	1.569663 	1.167785 	
mp-778331 	21.153689 	10.769647 	0.707107 	0.827980 	1.784016 	26.000000 	1.200000 	3.113040 	0.900374 	26.050000 	7.708333 	2.918912 	20.193089 	1.941270 	0.010317 	3.261546 	3.336836 	2.838000 	1.981416 	0.998081 	
mp-778333 	21.311826 	11.457719 	0.516398 	0.840058 	1.728000 	23.333333 	0.000000 	3.095852 	0.908807 	23.466667 	7.333333 	2.895256 	21.005819 	1.928776 	0.007934 	3.088598 	4.987454 	2.782000 	1.901394 	0.994318 	
mp-778336 	22.717058 	12.003626 	0.000000 	0.834211 	2.045652 	23.000000 	0.000000 	3.139729 	0.912491 	20.642857 	4.000000 	4.267154 	90.027195 	1.891167 	0.005554 	3.142523 	5.191618 	3.074286 	2.241832 	1.114187 	
mp-778337 	25.698040 	9.903933 	0.577350 	0.980467 	1.801379 	23.500000 	3.500000 	2.994626 	0.979115 	25.111111 	12.000000 	2.958224 	18.157210 	2.117248 	0.018358 	4.308551 	2.898099 	2.883333 	1.839804 	0.935841 	
mp-778338 	32.805592 	11.271654 	3.511885 	0.919014 	1.700000 	28.500000 	3.000000 	3.265478 	0.938362 	24.416667 	12.000000 	3.046566 	19.725395 	1.897227 	0.012674 	4.832803 	3.443771 	2.909167 	1.811668 	1.167235 	
mp-778341 	23.461823 	11.387796 	0.816497 	0.718068 	1.906146 	24.000000 	0.000000 	3.066829 	0.861830 	19.888889 	9.000000 	2.829803 	18.979660 	2.073398 	0.008781 	3.421062 	4.357901 	2.946667 	2.211743 	1.206704 	
mp-778342 	21.165560 	12.293501 	0.000000 	0.682528 	2.027000 	20.000000 	0.000000 	3.114967 	0.790081 	18.500000 	9.785714 	2.888045 	19.318359 	1.998915 	0.007395 	2.858861 	4.831712 	3.007000 	2.565559 	1.081081 	
mp-778343 	18.849816 	8.875489 	0.000000 	1.089995 	1.680843 	26.000000 	7.500000 	2.940668 	1.140023 	27.500000 	12.000000 	2.934209 	17.750979 	2.067225 	0.037557 	3.526580 	2.853216 	2.989375 	1.474394 	0.945455 	
mp-778344 	20.687380 	12.687588 	0.000000 	1.398122 	1.960000 	21.000000 	6.000000 	3.089343 	1.164255 	18.800000 	11.500000 	3.156429 	22.203279 	1.862776 	0.022519 	2.707480 	2.608417 	3.494000 	1.683480 	1.117021 	
mp-778345 	20.589627 	12.145073 	0.000000 	1.350183 	2.022222 	21.000000 	6.000000 	3.137512 	0.965000 	20.000000 	10.800000 	2.991008 	19.432116 	1.939902 	0.020584 	2.815057 	2.888228 	3.621667 	2.095567 	1.050000 	
mp-778346 	20.687380 	11.387786 	1.914854 	1.391447 	1.813735 	24.500000 	7.500000 	3.170205 	1.225221 	22.600000 	11.500000 	3.058933 	19.928625 	1.991120 	0.025090 	3.016512 	3.027236 	3.494000 	1.480333 	1.084071 	
mp-778347 	23.129769 	11.424569 	0.000000 	1.243211 	2.140909 	24.000000 	4.000000 	3.212130 	1.031731 	20.800000 	12.000000 	2.902984 	17.136854 	1.977911 	0.014588 	3.361788 	3.693292 	3.550000 	2.075066 	1.153846 	
mp-778350 	20.189754 	10.357177 	0.577350 	0.863478 	1.745882 	26.500000 	2.000000 	3.128834 	0.990219 	27.400000 	8.250000 	2.995019 	20.714354 	1.932421 	0.016092 	3.236894 	3.076419 	2.810000 	1.763128 	0.967153 	
mp-778351 	18.558227 	10.636958 	0.632456 	1.367059 	2.077925 	24.800000 	7.200000 	3.055338 	1.425064 	24.526316 	12.000000 	3.012563 	19.279486 	2.024243 	0.032418 	2.897063 	2.957200 	3.596316 	1.458127 	1.011159 	
mp-778352 	23.129769 	13.337618 	0.534522 	1.187556 	2.310526 	20.500000 	3.000000 	3.246941 	0.975401 	18.700000 	9.500000 	2.919481 	20.006428 	1.879144 	0.012496 	2.879598 	3.474388 	3.550000 	2.368796 	1.096257 	
mp-778353 	20.133069 	10.683244 	0.000000 	0.932027 	1.645102 	26.000000 	3.000000 	3.156380 	1.007121 	25.700000 	8.583333 	3.026703 	21.366487 	1.949438 	0.015601 	3.129289 	2.630344 	2.789000 	1.633471 	1.011673 	
mp-778357 	23.452470 	12.620099 	1.500000 	0.837053 	1.805067 	19.250000 	1.000000 	3.194686 	0.861480 	20.081081 	8.666667 	2.902360 	21.559335 	1.925872 	0.007731 	3.085778 	3.551187 	2.900541 	2.095308 	0.958614 	
mp-778363 	31.970179 	11.581382 	3.464102 	0.939971 	1.660000 	29.000000 	3.000000 	3.318837 	0.955000 	24.166667 	12.000000 	3.066982 	20.267418 	1.906493 	0.012335 	4.583778 	3.647237 	2.883333 	1.738220 	1.200000 	
mp-778374 	21.311826 	11.383192 	1.516575 	0.856386 	1.735526 	25.500000 	0.333333 	3.165536 	0.925427 	24.016667 	7.027778 	2.877385 	20.869186 	1.918631 	0.007986 	3.108819 	4.570835 	2.782000 	1.875379 	1.061763 	
mp-778392 	20.312052 	12.754584 	0.000000 	1.217382 	2.251765 	18.000000 	2.000000 	3.024164 	0.825938 	18.285714 	9.000000 	2.886779 	19.131877 	2.004991 	0.017423 	2.644395 	3.106727 	3.632857 	2.726314 	0.984375 	
mp-778394 	20.312052 	10.800770 	0.000000 	1.336891 	2.086047 	24.000000 	5.000000 	3.142803 	1.051600 	21.428571 	13.000000 	2.910227 	16.201155 	2.048082 	0.020575 	3.122755 	2.912497 	3.632857 	1.983688 	1.120000 	
mp-778395 	21.238108 	11.320997 	0.000000 	0.742342 	1.933043 	23.000000 	0.000000 	3.102243 	0.868655 	24.428571 	11.600000 	2.957444 	18.113595 	2.032774 	0.011041 	3.115086 	4.471995 	3.007143 	2.225329 	0.941520 	
mp-778396 	35.376292 	12.212006 	0.000000 	0.925181 	1.685600 	26.000000 	2.000000 	3.223437 	0.983600 	25.000000 	12.000000 	3.123260 	21.371010 	2.005997 	0.011698 	4.810212 	2.869704 	2.893333 	1.713705 	1.040000 	
mp-778397 	22.745818 	10.989152 	2.326094 	0.865795 	1.794842 	25.375000 	3.250000 	3.127605 	0.929095 	24.250000 	8.500000 	2.921100 	20.146778 	1.925006 	0.016545 	3.436974 	2.840276 	2.964444 	1.931817 	1.046392 	
mp-778400 	21.775526 	12.732688 	0.000000 	0.563625 	2.090000 	18.000000 	0.000000 	3.027712 	0.765931 	17.058824 	8.166667 	2.821833 	20.160089 	1.936425 	0.008267 	2.839798 	4.568392 	3.098824 	2.728705 	1.055172 	
mp-778401 	22.312519 	14.831873 	2.875181 	1.171444 	2.174038 	17.666667 	0.666667 	3.291569 	0.996275 	17.000000 	9.833333 	3.039791 	22.247810 	1.808238 	0.011237 	2.497994 	4.128928 	3.510000 	2.182168 	1.039216 	
mp-778403 	21.311826 	11.288891 	1.032796 	0.851866 	1.727483 	25.333333 	0.333333 	3.146932 	0.920652 	24.800000 	7.611111 	2.897938 	20.696301 	1.911910 	0.008053 	3.134789 	4.135160 	2.782000 	1.876370 	1.021505 	
mp-778405 	26.702752 	13.369190 	0.000000 	1.143193 	1.989189 	19.000000 	1.000000 	3.204085 	0.930303 	18.857143 	10.400000 	3.079216 	21.390703 	1.841808 	0.009350 	3.316575 	3.833259 	3.365714 	2.138216 	1.007576 	
